roll,pitch,yaw,timestamp
0.08,0.18,-0.06,1759267867.2530322
0.08,0.18,-0.06,1759267867.25569
0.08,0.18,-0.06,1759267867.2584438
0.08,0.18,-0.06,1759267867.2603784
0.08,0.19,-0.06,1759267867.2628524
0.08,0.19,-0.06,1759267867.26534
0.07,0.19,-0.06,1759267867.2682652
0.07,0.19,-0.06,1759267867.271841
0.07,0.19,-0.06,1759267867.2749336
0.07,0.19,-0.06,1759267867.2770045
0.07,0.18,-0.06,1759267867.280347
0.07,0.18,-0.06,1759267867.284109
0.07,0.18,-0.06,1759267867.2879517
0.07,0.18,-0.06,1759267867.2912664
0.07,0.18,-0.06,1759267867.2947738
0.07,0.18,-0.06,1759267867.2973278
0.07,0.18,-0.06,1759267867.300675
0.07,0.18,-0.06,1759267867.3040812
0.07,0.18,-0.06,1759267867.3075297
0.07,0.18,-0.06,1759267867.3105583
0.07,0.18,-0.06,1759267867.3131144
0.07,0.18,-0.06,1759267867.3163023
0.07,0.18,-0.06,1759267867.3184316
0.07,0.18,-0.06,1759267867.32072
0.07,0.18,-0.06,1759267867.324088
0.07,0.18,-0.06,1759267867.327022
0.07,0.18,-0.06,1759267867.33033
0.07,0.18,-0.06,1759267867.332662
0.07,0.18,-0.06,1759267867.336613
0.07,0.18,-0.06,1759267867.3393886
0.07,0.18,-0.06,1759267867.3425786
0.07,0.18,-0.06,1759267867.346336
0.07,0.18,-0.06,1759267867.349218
0.07,0.18,-0.06,1759267867.3532066
0.07,0.18,-0.06,1759267867.3569124
0.07,0.18,-0.06,1759267867.360845
0.07,0.18,-0.06,1759267867.3644395
0.07,0.18,-0.06,1759267867.368123
0.07,0.18,-0.06,1759267867.371662
0.07,0.18,-0.06,1759267867.374594
0.07,0.18,-0.06,1759267867.3769753
0.07,0.18,-0.06,1759267867.3794284
0.07,0.18,-0.06,1759267867.3818777
0.07,0.18,-0.06,1759267867.3841872
0.07,0.18,-0.06,1759267867.3867967
0.07,0.18,-0.06,1759267867.3897612
0.07,0.18,-0.06,1759267867.392209
0.07,0.18,-0.06,1759267867.3941753
0.07,0.18,-0.06,1759267867.397301
0.07,0.18,-0.06,1759267867.4010763
0.07,0.18,-0.06,1759267867.4041214
0.07,0.18,-0.06,1759267867.4070995
0.07,0.18,-0.06,1759267867.4092188
0.07,0.18,-0.06,1759267867.4119534
0.07,0.19,-0.06,1759267867.4144232
0.07,0.19,-0.06,1759267867.416808
0.07,0.19,-0.06,1759267867.4190657
0.07,0.19,-0.06,1759267867.4210484
0.07,0.19,-0.06,1759267867.4235065
0.07,0.19,-0.06,1759267867.427101
0.07,0.19,-0.06,1759267867.4294949
0.07,0.19,-0.06,1759267867.432717
0.07,0.19,-0.06,1759267867.4350822
0.07,0.19,-0.06,1759267867.4372284
0.07,0.19,-0.06,1759267867.4394944
0.07,0.19,-0.06,1759267867.4412737
0.07,0.19,-0.06,1759267867.4439604
0.07,0.19,-0.06,1759267867.4466016
0.07,0.19,-0.06,1759267867.4492304
0.07,0.19,-0.06,1759267867.451393
0.07,0.19,-0.06,1759267867.4536262
0.07,0.19,-0.06,1759267867.4556644
0.07,0.19,-0.06,1759267867.4576943
0.07,0.19,-0.06,1759267867.4595478
0.07,0.19,-0.06,1759267867.4618976
0.07,0.19,-0.06,1759267867.4638114
0.07,0.19,-0.06,1759267867.4658828
0.07,0.19,-0.06,1759267867.4682343
0.07,0.19,-0.06,1759267867.4708054
0.07,0.19,-0.06,1759267867.473928
0.07,0.19,-0.06,1759267867.4759202
0.07,0.19,-0.06,1759267867.4776626
0.07,0.19,-0.06,1759267867.4793856
0.07,0.19,-0.06,1759267867.4811113
0.07,0.19,-0.06,1759267867.4829772
0.07,0.19,-0.06,1759267867.485513
0.07,0.19,-0.06,1759267867.48784
0.07,0.19,-0.06,1759267867.4905298
0.07,0.19,-0.06,1759267867.4924562
0.07,0.19,-0.06,1759267867.4941926
0.07,0.19,-0.06,1759267867.496466
0.07,0.19,-0.06,1759267867.4984436
0.07,0.19,-0.06,1759267867.5011234
0.07,0.19,-0.06,1759267867.5033972
0.07,0.19,-0.06,1759267867.5059204
0.07,0.19,-0.06,1759267867.5081697
0.07,0.19,-0.06,1759267867.5105984
0.07,0.19,-0.06,1759267867.5127306
0.07,0.19,-0.06,1759267867.5148003
0.07,0.19,-0.06,1759267867.5165625
0.07,0.19,-0.06,1759267867.5188365
0.07,0.19,-0.06,1759267867.5209858
0.07,0.19,-0.06,1759267867.5230925
0.07,0.19,-0.06,1759267867.5248797
0.07,0.19,-0.06,1759267867.5266604
0.07,0.19,-0.06,1759267867.5284169
0.07,0.19,-0.06,1759267867.5302544
0.07,0.19,-0.06,1759267867.5323713
0.07,0.19,-0.06,1759267867.534145
0.07,0.19,-0.06,1759267867.5360346
0.07,0.19,-0.06,1759267867.5377867
0.07,0.19,-0.06,1759267867.5395544
0.07,0.19,-0.06,1759267867.5413096
0.07,0.19,-0.06,1759267867.543132
0.07,0.19,-0.06,1759267867.5452695
0.07,0.19,-0.06,1759267867.5470512
0.07,0.19,-0.06,1759267867.5489497
0.07,0.19,-0.06,1759267867.550942
0.07,0.19,-0.06,1759267867.5529032
0.07,0.19,-0.06,1759267867.555028
0.07,0.19,-0.06,1759267867.557249
0.07,0.19,-0.06,1759267867.559296
0.07,0.19,-0.06,1759267867.5610616
0.07,0.19,-0.06,1759267867.562833
0.07,0.19,-0.06,1759267867.5648513
0.07,0.19,-0.06,1759267867.5666888
0.07,0.19,-0.06,1759267867.5686166
0.07,0.19,-0.06,1759267867.5705605
0.07,0.19,-0.06,1759267867.572516
0.07,0.19,-0.06,1759267867.5745878
0.07,0.19,-0.06,1759267867.5764313
0.07,0.19,-0.06,1759267867.5783844
0.07,0.19,-0.06,1759267867.580326
0.07,0.19,-0.06,1759267867.5823426
0.07,0.19,-0.06,1759267867.5842588
0.07,0.19,-0.06,1759267867.5863032
0.07,0.19,-0.06,1759267867.5881896
0.07,0.19,-0.06,1759267867.590168
0.07,0.19,-0.06,1759267867.5922728
0.07,0.19,-0.06,1759267867.5940711
0.07,0.19,-0.06,1759267867.596066
0.07,0.19,-0.06,1759267867.5979905
0.07,0.19,-0.06,1759267867.5999925
0.07,0.19,-0.06,1759267867.601883
0.07,0.19,-0.06,1759267867.6038632
0.07,0.19,-0.06,1759267867.6060588
0.07,0.19,-0.06,1759267867.6078758
0.07,0.19,-0.06,1759267867.609758
0.07,0.19,-0.06,1759267867.611696
0.07,0.19,-0.06,1759267867.613685
0.07,0.19,-0.06,1759267867.61596
0.07,0.19,-0.06,1759267867.6177316
0.07,0.19,-0.06,1759267867.619532
0.07,0.19,-0.06,1759267867.621547
0.07,0.19,-0.06,1759267867.6234827
0.07,0.19,-0.06,1759267867.6255732
0.07,0.19,-0.06,1759267867.6273465
0.07,0.19,-0.06,1759267867.6293788
0.07,0.19,-0.06,1759267867.6313128
0.07,0.19,-0.06,1759267867.6339362
0.07,0.19,-0.06,1759267867.6358776
0.07,0.19,-0.06,1759267867.6376638
0.07,0.19,-0.06,1759267867.6394577
0.07,0.19,-0.06,1759267867.641264
0.07,0.19,-0.06,1759267867.6430635
0.07,0.19,-0.06,1759267867.6455636
0.07,0.19,-0.06,1759267867.647364
0.07,0.19,-0.06,1759267867.649114
0.07,0.19,-0.06,1759267867.6508975
0.07,0.19,-0.06,1759267867.6528983
0.08,0.19,-0.06,1759267867.6549506
0.08,0.19,-0.06,1759267867.6568775
0.08,0.19,-0.06,1759267867.6587796
0.08,0.19,-0.06,1759267867.6607416
0.08,0.19,-0.06,1759267867.662709
0.08,0.19,-0.06,1759267867.6647606
0.08,0.19,-0.06,1759267867.6665485
0.08,0.19,-0.06,1759267867.668646
0.08,0.19,-0.06,1759267867.6705678
0.07,0.19,-0.06,1759267867.6725042
0.07,0.19,-0.06,1759267867.674849
0.08,0.19,-0.06,1759267867.6766484
0.08,0.19,-0.06,1759267867.6784084
0.08,0.19,-0.06,1759267867.6803434
0.08,0.19,-0.06,1759267867.6823304
0.08,0.19,-0.07,1759267867.6842542
0.07,0.19,-0.07,1759267867.6863225
0.07,0.19,-0.07,1759267867.6881883
0.07,0.19,-0.07,1759267867.690144
0.07,0.19,-0.07,1759267867.692274
0.07,0.19,-0.07,1759267867.6940174
0.07,0.19,-0.07,1759267867.6961305
0.07,0.19,-0.07,1759267867.6979747
0.07,0.19,-0.07,1759267867.6999688
0.07,0.19,-0.07,1759267867.701894
0.07,0.19,-0.07,1759267867.7038646
0.07,0.19,-0.07,1759267867.706116
0.07,0.19,-0.07,1759267867.7078838
0.07,0.19,-0.07,1759267867.7106354
0.07,0.19,-0.07,1759267867.7123833
0.07,0.19,-0.07,1759267867.7141962
0.07,0.19,-0.07,1759267867.7162466
0.07,0.19,-0.07,1759267867.718012
0.07,0.19,-0.07,1759267867.7197928
0.07,0.19,-0.07,1759267867.7215433
0.07,0.19,-0.07,1759267867.723487
0.07,0.19,-0.07,1759267867.72545
0.07,0.19,-0.07,1759267867.7274675
0.07,0.19,-0.07,1759267867.7293546
0.07,0.19,-0.07,1759267867.7313468
0.07,0.19,-0.07,1759267867.7350774
0.07,0.19,-0.07,1759267867.736887
0.07,0.19,-0.07,1759267867.738655
0.07,0.19,-0.07,1759267867.7404308
0.07,0.19,-0.07,1759267867.742202
0.07,0.19,-0.07,1759267867.7439842
0.07,0.19,-0.07,1759267867.7458963
0.07,0.19,-0.07,1759267867.7476869
0.07,0.19,-0.07,1759267867.7494478
0.07,0.19,-0.07,1759267867.7512093
0.07,0.19,-0.07,1759267867.7529943
0.07,0.19,-0.07,1759267867.7549293
0.07,0.19,-0.07,1759267867.756782
0.07,0.19,-0.07,1759267867.7587578
0.07,0.19,-0.07,1759267867.7632835
0.07,0.19,-0.07,1759267867.7651663
0.07,0.19,-0.07,1759267867.7673335
0.07,0.19,-0.07,1759267867.7691605
0.07,0.19,-0.07,1759267867.7718663
0.07,0.19,-0.07,1759267867.7747326
0.07,0.19,-0.07,1759267867.778314
0.07,0.19,-0.07,1759267867.780099
0.07,0.19,-0.07,1759267867.782597
0.07,0.19,-0.07,1759267867.7865567
0.07,0.19,-0.07,1759267867.7883072
0.07,0.19,-0.07,1759267867.791331
0.07,0.19,-0.07,1759267867.7930963
0.07,0.19,-0.07,1759267867.7965903
0.07,0.19,-0.07,1759267867.7993968
0.07,0.19,-0.07,1759267867.801149
0.07,0.19,-0.07,1759267867.8037748
0.07,0.19,-0.07,1759267867.8064046
0.07,0.19,-0.07,1759267867.8081975
0.07,0.19,-0.07,1759267867.8106189
0.07,0.19,-0.07,1759267867.8124151
0.07,0.19,-0.07,1759267867.8152604
0.07,0.19,-0.07,1759267867.8170495
0.07,0.19,-0.07,1759267867.819481
0.07,0.19,-0.07,1759267867.8228316
0.07,0.19,-0.07,1759267867.825812
0.07,0.19,-0.07,1759267867.8292418
0.07,0.19,-0.07,1759267867.8333936
0.07,0.19,-0.07,1759267867.8364148
0.07,0.19,-0.07,1759267867.8402176
0.07,0.19,-0.07,1759267867.8431644
0.07,0.19,-0.07,1759267867.8463218
0.07,0.19,-0.07,1759267867.8481736
0.07,0.19,-0.07,1759267867.8502555
0.07,0.19,-0.07,1759267867.8523085
0.07,0.19,-0.07,1759267867.8544102
0.07,0.19,-0.07,1759267867.8569512
0.07,0.19,-0.07,1759267867.8597455
0.07,0.19,-0.07,1759267867.86206
0.07,0.19,-0.07,1759267867.8642292
0.07,0.19,-0.07,1759267867.8666496
0.07,0.19,-0.07,1759267867.868611
0.07,0.19,-0.07,1759267867.871162
0.07,0.19,-0.07,1759267867.8737876
0.07,0.19,-0.06,1759267867.8765223
0.07,0.19,-0.06,1759267867.8794792
0.07,0.19,-0.06,1759267867.8820553
0.07,0.19,-0.06,1759267867.8848703
0.07,0.19,-0.06,1759267867.887491
0.07,0.19,-0.06,1759267867.8893893
0.07,0.19,-0.06,1759267867.891715
0.07,0.19,-0.06,1759267867.893874
0.07,0.19,-0.06,1759267867.895835
0.07,0.19,-0.06,1759267867.8986309
0.07,0.19,-0.06,1759267867.901468
0.07,0.19,-0.06,1759267867.904078
0.07,0.19,-0.06,1759267867.9061403
0.07,0.19,-0.06,1759267867.9082527
0.07,0.19,-0.06,1759267867.910089
0.07,0.19,-0.06,1759267867.912937
0.07,0.19,-0.06,1759267867.9159672
0.07,0.19,-0.06,1759267867.9182236
0.07,0.19,-0.06,1759267867.921331
0.07,0.19,-0.06,1759267867.924267
0.07,0.19,-0.06,1759267867.92755
0.07,0.19,-0.06,1759267867.9302793
0.07,0.19,-0.06,1759267867.9336183
0.07,0.19,-0.06,1759267867.9371617
0.07,0.19,-0.06,1759267867.9400358
0.07,0.19,-0.06,1759267867.9429135
0.07,0.19,-0.06,1759267867.945846
0.07,0.19,-0.06,1759267867.9491048
0.07,0.19,-0.06,1759267867.9523995
0.07,0.19,-0.06,1759267867.955747
0.07,0.19,-0.06,1759267867.9590528
0.07,0.19,-0.06,1759267867.9611142
0.07,0.19,-0.06,1759267867.963055
0.07,0.19,-0.06,1759267867.966079
0.07,0.19,-0.06,1759267867.969149
0.07,0.19,-0.06,1759267867.9718163
0.07,0.19,-0.06,1759267867.9748902
0.07,0.19,-0.06,1759267867.977172
0.07,0.19,-0.06,1759267867.9791148
0.07,0.19,-0.06,1759267867.9814234
0.07,0.19,-0.06,1759267867.9833882
0.07,0.19,-0.06,1759267867.9859474
0.07,0.19,-0.06,1759267867.9893622
0.07,0.19,-0.06,1759267867.9920857
0.07,0.19,-0.06,1759267867.994697
0.07,0.19,-0.06,1759267867.9972482
0.07,0.19,-0.06,1759267867.998901
0.07,0.19,-0.06,1759267868.0011003
0.07,0.19,-0.06,1759267868.0029917
0.07,0.19,-0.06,1759267868.0048492
0.07,0.19,-0.06,1759267868.0068264
0.07,0.19,-0.06,1759267868.0088542
0.07,0.19,-0.06,1759267868.011419
0.07,0.19,-0.06,1759267868.0137434
0.07,0.19,-0.06,1759267868.0165138
0.07,0.19,-0.06,1759267868.018293
0.07,0.19,-0.06,1759267868.019924
0.07,0.19,-0.06,1759267868.02156
0.07,0.19,-0.06,1759267868.0248723
0.07,0.19,-0.06,1759267868.0269768
0.07,0.19,-0.06,1759267868.0287154
0.07,0.19,-0.06,1759267868.0314045
0.07,0.19,-0.06,1759267868.0330615
0.07,0.19,-0.06,1759267868.0347643
0.07,0.19,-0.06,1759267868.0370362
0.07,0.19,-0.06,1759267868.039218
0.07,0.19,-0.06,1759267868.0415657
0.07,0.19,-0.06,1759267868.0440838
0.07,0.19,-0.06,1759267868.0464666
0.07,0.19,-0.06,1759267868.048689
0.07,0.19,-0.06,1759267868.0513568
0.07,0.19,-0.06,1759267868.0536382
0.07,0.19,-0.06,1759267868.0557578
0.07,0.19,-0.06,1759267868.0573993
0.07,0.19,-0.06,1759267868.0595937
0.07,0.19,-0.06,1759267868.0614648
0.07,0.19,-0.06,1759267868.0649529
0.07,0.19,-0.06,1759267868.0682647
0.07,0.19,-0.06,1759267868.0709732
0.07,0.19,-0.06,1759267868.0730207
0.07,0.19,-0.06,1759267868.075634
0.07,0.19,-0.06,1759267868.0787344
0.07,0.19,-0.06,1759267868.0817568
0.07,0.19,-0.06,1759267868.0856214
0.07,0.19,-0.06,1759267868.0893166
0.07,0.19,-0.06,1759267868.092475
0.07,0.19,-0.06,1759267868.0953045
0.07,0.19,-0.06,1759267868.0970287
0.07,0.19,-0.06,1759267868.0991702
0.07,0.19,-0.06,1759267868.1010823
0.07,0.19,-0.06,1759267868.102966
0.07,0.19,-0.06,1759267868.1072674
0.07,0.19,-0.06,1759267868.1089957
0.07,0.19,-0.06,1759267868.11172
0.07,0.19,-0.06,1759267868.113519
0.07,0.19,-0.06,1759267868.1159918
0.07,0.19,-0.06,1759267868.117788
0.07,0.19,-0.06,1759267868.119663
0.07,0.19,-0.06,1759267868.121464
0.07,0.19,-0.06,1759267868.1233904
0.07,0.19,-0.06,1759267868.1257784
0.07,0.19,-0.06,1759267868.1280916
0.07,0.19,-0.06,1759267868.1299543
0.07,0.19,-0.06,1759267868.132102
0.07,0.19,-0.06,1759267868.1338298
0.07,0.19,-0.06,1759267868.1362164
0.07,0.19,-0.06,1759267868.1379435
0.07,0.19,-0.06,1759267868.140025
0.07,0.19,-0.06,1759267868.141904
0.07,0.19,-0.06,1759267868.144168
0.07,0.19,-0.06,1759267868.146027
0.07,0.19,-0.06,1759267868.148051
0.07,0.19,-0.06,1759267868.149793
0.07,0.19,-0.06,1759267868.1519222
0.07,0.19,-0.06,1759267868.1536255
0.07,0.19,-0.06,1759267868.1556952
0.07,0.19,-0.06,1759267868.1576269
0.07,0.19,-0.06,1759267868.1596737
0.07,0.19,-0.06,1759267868.1614134
0.07,0.19,-0.06,1759267868.1631389
0.07,0.19,-0.06,1759267868.16529
0.07,0.19,-0.06,1759267868.167106
0.07,0.19,-0.06,1759267868.16882
0.07,0.19,-0.06,1759267868.1706808
0.07,0.19,-0.06,1759267868.174818
0.07,0.19,-0.06,1759267868.1771455
0.07,0.19,-0.06,1759267868.1788683
0.07,0.19,-0.06,1759267868.1808827
0.07,0.19,-0.06,1759267868.1826108
0.07,0.19,-0.06,1759267868.1847315
0.07,0.19,-0.06,1759267868.1870515
0.07,0.19,-0.06,1759267868.1895084
0.07,0.19,-0.06,1759267868.1912534
0.07,0.19,-0.06,1759267868.1936617
0.07,0.19,-0.06,1759267868.1962962
0.07,0.19,-0.06,1759267868.1985106
0.07,0.19,-0.06,1759267868.2006693
0.07,0.19,-0.06,1759267868.2035985
0.07,0.19,-0.06,1759267868.2061567
0.07,0.19,-0.06,1759267868.209007
