roll,pitch,yaw,timestamp
0.1,0.09,-0.09,1759343169.052068
0.1,0.09,-0.09,1759343169.0556254
0.1,0.09,-0.09,1759343169.0586896
0.1,0.09,-0.09,1759343169.0625682
0.1,0.09,-0.09,1759343169.0658944
0.1,0.09,-0.09,1759343169.0685782
0.1,0.09,-0.09,1759343169.0703824
0.09,0.09,-0.09,1759343169.072459
0.09,0.09,-0.09,1759343169.0742795
0.09,0.09,-0.09,1759343169.0812414
0.09,0.1,-0.09,1759343169.083438
0.09,0.1,-0.09,1759343169.0855756
0.09,0.1,-0.09,1759343169.0879326
0.09,0.1,-0.08,1759343169.090376
0.09,0.1,-0.08,1759343169.0925324
0.08,0.1,-0.08,1759343169.0948083
0.08,0.1,-0.08,1759343169.0974195
0.08,0.1,-0.08,1759343169.099273
0.08,0.1,-0.08,1759343169.1013966
0.08,0.1,-0.08,1759343169.103218
0.08,0.1,-0.08,1759343169.10675
0.08,0.1,-0.08,1759343169.109009
0.08,0.1,-0.08,1759343169.1108992
0.08,0.1,-0.08,1759343169.1144722
0.07,0.11,-0.08,1759343169.1167634
0.07,0.11,-0.08,1759343169.1186233
0.07,0.11,-0.08,1759343169.1204202
0.07,0.11,-0.08,1759343169.1232266
0.07,0.11,-0.08,1759343169.1259515
0.07,0.11,-0.08,1759343169.12842
0.07,0.11,-0.08,1759343169.1305954
0.07,0.11,-0.08,1759343169.132846
0.07,0.11,-0.08,1759343169.1351388
0.06,0.11,-0.08,1759343169.1368766
0.06,0.11,-0.08,1759343169.1391635
0.06,0.11,-0.08,1759343169.1413827
0.06,0.11,-0.08,1759343169.143467
0.06,0.11,-0.07,1759343169.1465964
0.06,0.11,-0.07,1759343169.1484022
0.06,0.11,-0.07,1759343169.1513495
0.06,0.11,-0.07,1759343169.154368
0.06,0.11,-0.07,1759343169.158038
0.06,0.11,-0.07,1759343169.1604035
0.06,0.11,-0.07,1759343169.1629596
0.06,0.11,-0.07,1759343169.1663191
0.05,0.11,-0.07,1759343169.1685395
0.05,0.11,-0.07,1759343169.170194
0.05,0.11,-0.07,1759343169.176818
0.05,0.11,-0.07,1759343169.179447
0.05,0.11,-0.07,1759343169.1811726
0.05,0.11,-0.07,1759343169.185681
0.05,0.11,-0.07,1759343169.1886356
0.05,0.11,-0.07,1759343169.1918926
0.05,0.11,-0.07,1759343169.1945982
0.05,0.11,-0.07,1759343169.1970882
0.05,0.11,-0.07,1759343169.199525
0.05,0.11,-0.07,1759343169.2021098
0.05,0.11,-0.07,1759343169.204894
0.05,0.11,-0.07,1759343169.2082567
0.05,0.12,-0.07,1759343169.2107503
0.05,0.12,-0.07,1759343169.213972
0.05,0.12,-0.07,1759343169.2174654
0.05,0.12,-0.07,1759343169.2211082
0.05,0.12,-0.07,1759343169.2254145
0.05,0.13,-0.07,1759343169.227486
0.04,0.13,-0.07,1759343169.2309103
0.04,0.13,-0.07,1759343169.2333264
0.04,0.14,-0.07,1759343169.2362962
0.04,0.14,-0.07,1759343169.2393637
0.04,0.15,-0.07,1759343169.241968
0.03,0.15,-0.07,1759343169.244985
0.03,0.16,-0.07,1759343169.247499
0.03,0.16,-0.07,1759343169.24995
0.03,0.17,-0.07,1759343169.251714
0.02,0.17,-0.07,1759343169.254781
0.02,0.18,-0.07,1759343169.256651
0.02,0.19,-0.07,1759343169.2585676
0.02,0.19,-0.07,1759343169.2603345
0.02,0.2,-0.07,1759343169.2641904
0.02,0.21,-0.07,1759343169.2664852
0.02,0.22,-0.07,1759343169.2688391
0.01,0.22,-0.07,1759343169.2713065
0.01,0.23,-0.07,1759343169.273188
0.01,0.24,-0.07,1759343169.2765522
0.01,0.25,-0.07,1759343169.2793028
0.01,0.26,-0.07,1759343169.281734
0.01,0.27,-0.07,1759343169.283715
0.01,0.28,-0.07,1759343169.2867353
0.01,0.28,-0.06,1759343169.2884758
0.0,0.29,-0.06,1759343169.2905097
0.0,0.3,-0.06,1759343169.295201
-0.0,0.31,-0.06,1759343169.2983458
-0.0,0.32,-0.06,1759343169.3017414
-0.01,0.33,-0.06,1759343169.304989
-0.01,0.34,-0.06,1759343169.3067088
-0.01,0.35,-0.06,1759343169.3111897
-0.01,0.36,-0.06,1759343169.313617
-0.01,0.37,-0.06,1759343169.3153536
-0.01,0.38,-0.05,1759343169.3170152
-0.01,0.39,-0.05,1759343169.3200176
-0.02,0.4,-0.05,1759343169.323585
-0.02,0.41,-0.05,1759343169.3278372
-0.02,0.42,-0.05,1759343169.3320708
-0.02,0.43,-0.05,1759343169.3369093
-0.02,0.44,-0.05,1759343169.3410287
-0.02,0.45,-0.05,1759343169.3456118
-0.03,0.45,-0.04,1759343169.3494651
-0.03,0.46,-0.04,1759343169.3548412
-0.03,0.47,-0.04,1759343169.3574016
-0.03,0.48,-0.04,1759343169.3613653
-0.03,0.48,-0.04,1759343169.3645844
-0.04,0.49,-0.04,1759343169.370278
-0.04,0.5,-0.04,1759343169.372958
-0.04,0.5,-0.04,1759343169.376281
-0.04,0.51,-0.04,1759343169.3797798
-0.04,0.52,-0.04,1759343169.3827586
-0.05,0.52,-0.04,1759343169.3854575
-0.05,0.53,-0.04,1759343169.3880515
-0.05,0.54,-0.03,1759343169.390978
-0.05,0.54,-0.03,1759343169.393978
-0.05,0.55,-0.03,1759343169.399095
-0.05,0.55,-0.03,1759343169.402048
-0.06,0.56,-0.03,1759343169.4045613
-0.06,0.56,-0.03,1759343169.4078376
-0.06,0.57,-0.03,1759343169.4096582
-0.06,0.57,-0.03,1759343169.4133224
-0.07,0.58,-0.03,1759343169.417372
-0.07,0.58,-0.03,1759343169.419833
-0.07,0.59,-0.03,1759343169.422524
-0.07,0.59,-0.03,1759343169.425397
-0.08,0.6,-0.03,1759343169.427734
-0.08,0.6,-0.03,1759343169.4305573
-0.08,0.6,-0.03,1759343169.4339924
-0.08,0.6,-0.03,1759343169.436157
-0.09,0.61,-0.03,1759343169.4402835
-0.09,0.61,-0.04,1759343169.4428818
-0.09,0.61,-0.04,1759343169.445324
-0.09,0.61,-0.04,1759343169.4477563
-0.1,0.61,-0.04,1759343169.4503722
-0.1,0.61,-0.04,1759343169.4527276
-0.1,0.61,-0.04,1759343169.4553883
-0.1,0.61,-0.04,1759343169.4572463
-0.1,0.61,-0.04,1759343169.4592898
-0.1,0.61,-0.04,1759343169.4620311
-0.11,0.61,-0.04,1759343169.4640732
-0.11,0.61,-0.05,1759343169.4670026
-0.11,0.61,-0.05,1759343169.469101
-0.11,0.61,-0.05,1759343169.471327
-0.11,0.61,-0.05,1759343169.473376
-0.11,0.61,-0.05,1759343169.475456
-0.11,0.61,-0.05,1759343169.4788198
-0.11,0.61,-0.05,1759343169.481222
-0.11,0.6,-0.05,1759343169.4840004
-0.11,0.6,-0.05,1759343169.4866366
-0.12,0.6,-0.05,1759343169.488975
-0.12,0.6,-0.05,1759343169.4909208
-0.12,0.6,-0.05,1759343169.4942677
-0.12,0.59,-0.05,1759343169.4963696
-0.12,0.59,-0.05,1759343169.4993494
-0.12,0.59,-0.05,1759343169.5022357
-0.12,0.59,-0.05,1759343169.5054862
-0.12,0.58,-0.05,1759343169.5076978
-0.12,0.58,-0.05,1759343169.511383
-0.12,0.58,-0.05,1759343169.5134966
-0.12,0.57,-0.05,1759343169.5164137
-0.12,0.57,-0.05,1759343169.520226
-0.12,0.57,-0.05,1759343169.5235956
-0.12,0.56,-0.05,1759343169.5266905
-0.12,0.56,-0.05,1759343169.5302715
-0.12,0.56,-0.05,1759343169.5338433
-0.12,0.55,-0.04,1759343169.5372188
-0.12,0.55,-0.04,1759343169.5396352
-0.12,0.55,-0.04,1759343169.5431485
-0.12,0.54,-0.04,1759343169.545371
-0.12,0.54,-0.04,1759343169.5501757
-0.12,0.53,-0.04,1759343169.5537248
-0.12,0.53,-0.04,1759343169.5568855
-0.12,0.53,-0.04,1759343169.5599318
-0.12,0.52,-0.04,1759343169.5629983
-0.12,0.52,-0.04,1759343169.5659406
-0.12,0.51,-0.04,1759343169.570309
-0.12,0.51,-0.04,1759343169.5739048
-0.11,0.51,-0.04,1759343169.5771012
-0.11,0.5,-0.04,1759343169.5816429
-0.11,0.5,-0.04,1759343169.5844777
-0.11,0.49,-0.03,1759343169.587633
-0.11,0.49,-0.03,1759343169.5909574
-0.11,0.48,-0.03,1759343169.5934784
-0.11,0.48,-0.03,1759343169.5974898
-0.1,0.47,-0.03,1759343169.6005273
-0.1,0.47,-0.03,1759343169.6046958
-0.1,0.46,-0.03,1759343169.6080673
-0.1,0.46,-0.03,1759343169.6107976
-0.1,0.45,-0.03,1759343169.613606
-0.09,0.45,-0.03,1759343169.618071
-0.09,0.44,-0.03,1759343169.6218314
-0.09,0.44,-0.03,1759343169.6248407
-0.09,0.43,-0.03,1759343169.6273787
-0.09,0.43,-0.03,1759343169.6325066
-0.08,0.42,-0.03,1759343169.635845
-0.08,0.42,-0.03,1759343169.639001
-0.08,0.41,-0.03,1759343169.641566
-0.08,0.41,-0.03,1759343169.6455247
-0.07,0.4,-0.03,1759343169.6483624
-0.07,0.4,-0.03,1759343169.6513522
-0.07,0.39,-0.03,1759343169.654645
-0.06,0.38,-0.03,1759343169.6581388
-0.06,0.38,-0.03,1759343169.660745
-0.06,0.37,-0.03,1759343169.664365
-0.06,0.37,-0.03,1759343169.6669507
-0.05,0.36,-0.03,1759343169.66951
-0.05,0.35,-0.03,1759343169.6721694
-0.05,0.35,-0.03,1759343169.6747615
-0.05,0.34,-0.03,1759343169.6785038
-0.04,0.34,-0.03,1759343169.6831286
-0.04,0.33,-0.03,1759343169.6868155
-0.04,0.33,-0.03,1759343169.6901908
-0.04,0.32,-0.03,1759343169.6934488
-0.03,0.31,-0.03,1759343169.6964858
-0.03,0.31,-0.03,1759343169.7010386
-0.03,0.3,-0.03,1759343169.7039435
-0.02,0.3,-0.03,1759343169.7058296
-0.02,0.29,-0.03,1759343169.7082708
-0.02,0.29,-0.03,1759343169.71088
-0.01,0.29,-0.03,1759343169.713937
-0.01,0.28,-0.03,1759343169.716098
-0.01,0.28,-0.03,1759343169.7190106
-0.0,0.27,-0.03,1759343169.7220628
0.0,0.27,-0.03,1759343169.725067
0.01,0.26,-0.04,1759343169.7280235
0.01,0.26,-0.04,1759343169.731409
0.01,0.25,-0.04,1759343169.7350917
0.02,0.25,-0.04,1759343169.738305
0.02,0.24,-0.04,1759343169.7410572
0.02,0.24,-0.04,1759343169.7441256
0.03,0.23,-0.04,1759343169.7471423
0.03,0.23,-0.04,1759343169.751403
0.03,0.22,-0.04,1759343169.7553997
0.03,0.22,-0.04,1759343169.759302
0.04,0.22,-0.04,1759343169.7623649
0.04,0.21,-0.04,1759343169.7661908
0.04,0.21,-0.04,1759343169.769117
0.05,0.21,-0.04,1759343169.771905
0.05,0.2,-0.04,1759343169.77507
0.05,0.2,-0.04,1759343169.7790575
0.06,0.2,-0.04,1759343169.7818596
0.06,0.19,-0.05,1759343169.785745
0.06,0.19,-0.05,1759343169.7887352
0.06,0.19,-0.05,1759343169.7920518
0.07,0.19,-0.05,1759343169.794909
0.07,0.19,-0.05,1759343169.7981813
0.07,0.18,-0.05,1759343169.8008666
0.07,0.18,-0.05,1759343169.8047285
0.08,0.18,-0.05,1759343169.807515
0.08,0.18,-0.05,1759343169.8103712
0.08,0.18,-0.05,1759343169.813245
0.08,0.18,-0.05,1759343169.8162692
0.09,0.17,-0.05,1759343169.8191645
0.09,0.17,-0.05,1759343169.8219156
0.09,0.17,-0.05,1759343169.8260531
0.09,0.17,-0.05,1759343169.8287125
0.09,0.17,-0.05,1759343169.831209
0.1,0.17,-0.05,1759343169.834041
0.1,0.17,-0.05,1759343169.8371065
0.1,0.17,-0.05,1759343169.8395846
0.1,0.17,-0.05,1759343169.843539
0.1,0.17,-0.05,1759343169.8464646
0.1,0.17,-0.05,1759343169.849064
0.1,0.17,-0.05,1759343169.852084
0.11,0.17,-0.05,1759343169.8551762
0.11,0.16,-0.05,1759343169.8579552
0.11,0.16,-0.05,1759343169.8605888
0.11,0.16,-0.05,1759343169.8634295
0.11,0.16,-0.05,1759343169.8661125
0.11,0.16,-0.05,1759343169.868732
0.11,0.16,-0.05,1759343169.8717065
0.11,0.16,-0.05,1759343169.8743942
0.12,0.16,-0.05,1759343169.8776994
0.12,0.17,-0.05,1759343169.8808618
0.12,0.17,-0.05,1759343169.8837986
0.12,0.17,-0.05,1759343169.8870325
0.12,0.17,-0.05,1759343169.890556
0.12,0.17,-0.05,1759343169.8947625
0.12,0.17,-0.05,1759343169.8987658
0.12,0.17,-0.05,1759343169.903401
0.12,0.17,-0.05,1759343169.906727
0.12,0.17,-0.05,1759343169.9106617
0.12,0.17,-0.05,1759343169.91343
0.12,0.17,-0.05,1759343169.9160085
0.12,0.17,-0.05,1759343169.9202292
0.12,0.17,-0.05,1759343169.9232109
0.12,0.17,-0.05,1759343169.9258845
0.12,0.17,-0.05,1759343169.9284997
0.12,0.17,-0.05,1759343169.9305525
0.12,0.17,-0.05,1759343169.934399
0.12,0.17,-0.05,1759343169.9370246
0.12,0.17,-0.05,1759343169.940863
0.12,0.17,-0.05,1759343169.944382
0.12,0.17,-0.05,1759343169.9495132
0.12,0.18,-0.05,1759343169.9529877
0.12,0.18,-0.05,1759343169.9559422
0.12,0.18,-0.05,1759343169.9611104
0.11,0.18,-0.05,1759343169.9640594
0.11,0.18,-0.05,1759343169.9667428
0.11,0.18,-0.05,1759343169.969697
0.11,0.18,-0.05,1759343169.9722078
0.11,0.18,-0.05,1759343169.9748237
0.11,0.18,-0.05,1759343169.9777744
0.11,0.18,-0.05,1759343169.980521
0.11,0.19,-0.05,1759343169.983783
0.11,0.19,-0.05,1759343169.9878695
0.1,0.19,-0.05,1759343169.9912584
0.1,0.19,-0.05,1759343169.994831
0.1,0.19,-0.05,1759343169.9976554
0.1,0.19,-0.05,1759343170.0004532
0.1,0.19,-0.05,1759343170.0037608
0.1,0.19,-0.05,1759343170.0075138
0.1,0.19,-0.05,1759343170.010345
0.1,0.19,-0.05,1759343170.0135767
0.1,0.19,-0.05,1759343170.0169122
0.09,0.2,-0.05,1759343170.0198364
0.09,0.2,-0.05,1759343170.022472
0.09,0.2,-0.05,1759343170.025463
0.09,0.2,-0.05,1759343170.028494
0.09,0.2,-0.05,1759343170.031176
0.09,0.2,-0.05,1759343170.0341346
0.09,0.2,-0.05,1759343170.0365126
0.09,0.2,-0.05,1759343170.0393124
0.09,0.2,-0.05,1759343170.0420165
0.08,0.2,-0.05,1759343170.0446973
0.08,0.2,-0.05,1759343170.0474546
0.08,0.2,-0.05,1759343170.0501733
0.08,0.2,-0.04,1759343170.0527606
0.08,0.2,-0.04,1759343170.0552547
0.08,0.2,-0.04,1759343170.057583
0.08,0.2,-0.04,1759343170.0599468
0.08,0.2,-0.04,1759343170.0631936
0.08,0.2,-0.04,1759343170.065855
0.07,0.2,-0.04,1759343170.068654
0.07,0.2,-0.04,1759343170.071303
0.07,0.2,-0.04,1759343170.0746243
0.07,0.2,-0.04,1759343170.078862
0.07,0.2,-0.04,1759343170.0829625
0.07,0.2,-0.04,1759343170.086303
0.07,0.2,-0.04,1759343170.089826
0.07,0.2,-0.04,1759343170.092769
0.07,0.2,-0.04,1759343170.0973697
0.07,0.2,-0.04,1759343170.102102
0.07,0.19,-0.05,1759343170.1072357
0.07,0.19,-0.05,1759343170.1102452
0.07,0.19,-0.05,1759343170.1155455
0.06,0.19,-0.05,1759343170.1196208
0.06,0.19,-0.05,1759343170.1255317
0.06,0.18,-0.05,1759343170.1294506
0.06,0.18,-0.05,1759343170.1327765
0.06,0.18,-0.05,1759343170.1372898
0.06,0.18,-0.05,1759343170.141588
0.06,0.17,-0.05,1759343170.1438642
0.06,0.17,-0.05,1759343170.1461482
0.06,0.16,-0.05,1759343170.1482625
0.06,0.16,-0.05,1759343170.151203
0.06,0.16,-0.05,1759343170.154961
0.06,0.15,-0.05,1759343170.1583843
0.06,0.15,-0.05,1759343170.16169
0.06,0.14,-0.05,1759343170.1654215
0.06,0.13,-0.05,1759343170.1685514
0.06,0.13,-0.06,1759343170.1719625
0.06,0.12,-0.06,1759343170.1742277
0.06,0.11,-0.06,1759343170.176688
0.06,0.11,-0.06,1759343170.179018
0.06,0.1,-0.06,1759343170.1812255
0.06,0.09,-0.06,1759343170.1846173
0.06,0.09,-0.06,1759343170.188279
0.05,0.08,-0.06,1759343170.1907127
0.05,0.07,-0.06,1759343170.1936617
0.05,0.06,-0.06,1759343170.1961844
0.05,0.05,-0.06,1759343170.199414
0.05,0.05,-0.07,1759343170.202304
0.05,0.04,-0.07,1759343170.2046998
0.05,0.03,-0.07,1759343170.2073774
0.05,0.02,-0.07,1759343170.210991
0.05,0.01,-0.07,1759343170.2129838
0.05,0.0,-0.07,1759343170.215596
0.05,-0.01,-0.07,1759343170.2172742
0.05,-0.01,-0.07,1759343170.219676
0.05,-0.02,-0.07,1759343170.2236595
0.05,-0.03,-0.08,1759343170.226034
0.05,-0.04,-0.08,1759343170.2301006
0.05,-0.05,-0.08,1759343170.2336557
0.05,-0.06,-0.08,1759343170.2355278
0.05,-0.07,-0.08,1759343170.2389283
0.05,-0.08,-0.08,1759343170.2428207
0.05,-0.09,-0.09,1759343170.2454524
0.05,-0.1,-0.09,1759343170.249576
0.05,-0.11,-0.09,1759343170.2523563
0.05,-0.13,-0.09,1759343170.2541108
0.05,-0.14,-0.09,1759343170.2570388
0.05,-0.15,-0.1,1759343170.2607355
0.05,-0.16,-0.1,1759343170.2638693
0.05,-0.17,-0.1,1759343170.2675917
0.05,-0.18,-0.1,1759343170.271628
0.05,-0.19,-0.1,1759343170.274511
0.05,-0.21,-0.11,1759343170.277464
0.05,-0.22,-0.11,1759343170.281174
0.05,-0.23,-0.11,1759343170.284999
0.05,-0.24,-0.11,1759343170.288088
0.05,-0.25,-0.12,1759343170.2914314
0.05,-0.26,-0.12,1759343170.294335
0.05,-0.27,-0.12,1759343170.2972686
0.05,-0.28,-0.12,1759343170.300791
0.05,-0.29,-0.13,1759343170.3042233
0.05,-0.3,-0.13,1759343170.306752
0.05,-0.3,-0.13,1759343170.3093646
0.05,-0.31,-0.14,1759343170.3127038
0.05,-0.32,-0.14,1759343170.3146975
0.05,-0.33,-0.14,1759343170.3168445
0.06,-0.34,-0.14,1759343170.3199918
0.06,-0.35,-0.15,1759343170.3228805
0.06,-0.35,-0.15,1759343170.3249316
0.06,-0.36,-0.15,1759343170.3284345
0.06,-0.37,-0.15,1759343170.3309913
0.06,-0.38,-0.16,1759343170.3354037
0.06,-0.38,-0.16,1759343170.3406315
0.06,-0.39,-0.16,1759343170.3424935
0.06,-0.39,-0.17,1759343170.3462667
0.07,-0.4,-0.17,1759343170.3490417
0.07,-0.4,-0.17,1759343170.3534985
0.07,-0.41,-0.17,1759343170.3568175
0.07,-0.41,-0.18,1759343170.3602834
0.08,-0.42,-0.18,1759343170.3644488
0.08,-0.42,-0.18,1759343170.3690543
0.08,-0.43,-0.18,1759343170.3729749
0.08,-0.43,-0.19,1759343170.3776948
0.09,-0.44,-0.19,1759343170.3837862
0.09,-0.44,-0.19,1759343170.3887875
0.09,-0.44,-0.19,1759343170.393428
0.09,-0.45,-0.19,1759343170.396138
0.09,-0.45,-0.19,1759343170.3986068
0.1,-0.45,-0.2,1759343170.4013884
0.1,-0.45,-0.2,1759343170.4044712
0.1,-0.46,-0.2,1759343170.4077652
0.1,-0.46,-0.2,1759343170.4098115
0.1,-0.46,-0.2,1759343170.4133258
0.11,-0.46,-0.2,1759343170.4159844
0.11,-0.47,-0.2,1759343170.418198
0.11,-0.47,-0.2,1759343170.4215846
0.11,-0.47,-0.2,1759343170.4252198
0.11,-0.47,-0.2,1759343170.427599
0.11,-0.47,-0.2,1759343170.429934
0.11,-0.47,-0.2,1759343170.4329638
0.12,-0.47,-0.2,1759343170.4363286
0.12,-0.47,-0.2,1759343170.4385643
0.12,-0.47,-0.2,1759343170.4429457
0.12,-0.47,-0.2,1759343170.4464004
0.12,-0.47,-0.2,1759343170.4501488
0.12,-0.47,-0.2,1759343170.4546692
0.12,-0.47,-0.2,1759343170.457282
0.12,-0.47,-0.2,1759343170.4602485
0.13,-0.47,-0.2,1759343170.4640892
0.13,-0.47,-0.2,1759343170.4676716
0.13,-0.47,-0.2,1759343170.47005
0.13,-0.46,-0.2,1759343170.4744852
0.13,-0.46,-0.2,1759343170.4780526
0.13,-0.46,-0.2,1759343170.4828086
0.13,-0.46,-0.2,1759343170.486702
0.13,-0.46,-0.2,1759343170.490797
0.13,-0.45,-0.2,1759343170.49393
0.13,-0.45,-0.19,1759343170.497836
0.13,-0.45,-0.19,1759343170.5029726
0.13,-0.45,-0.19,1759343170.5057693
0.13,-0.44,-0.19,1759343170.508604
0.13,-0.44,-0.19,1759343170.5125692
0.13,-0.44,-0.19,1759343170.514564
0.13,-0.43,-0.19,1759343170.5174646
0.13,-0.43,-0.19,1759343170.520883
0.13,-0.43,-0.18,1759343170.5243385
0.13,-0.43,-0.18,1759343170.5267396
0.13,-0.42,-0.18,1759343170.5310323
0.13,-0.42,-0.18,1759343170.5340383
0.13,-0.41,-0.18,1759343170.5370932
0.13,-0.41,-0.18,1759343170.5408206
0.13,-0.41,-0.17,1759343170.543254
0.13,-0.4,-0.17,1759343170.546132
0.13,-0.4,-0.17,1759343170.549613
0.13,-0.39,-0.17,1759343170.5521903
0.13,-0.39,-0.17,1759343170.5572574
0.13,-0.39,-0.17,1759343170.5603802
0.12,-0.38,-0.16,1759343170.565712
0.12,-0.38,-0.16,1759343170.56928
0.12,-0.37,-0.16,1759343170.5727704
0.12,-0.37,-0.16,1759343170.5752585
0.12,-0.36,-0.16,1759343170.5802083
0.12,-0.35,-0.15,1759343170.5830338
0.12,-0.35,-0.15,1759343170.5858543
0.12,-0.34,-0.15,1759343170.5890672
0.11,-0.34,-0.15,1759343170.5921109
0.11,-0.33,-0.15,1759343170.596118
0.11,-0.32,-0.14,1759343170.598673
0.11,-0.32,-0.14,1759343170.6016572
0.11,-0.31,-0.14,1759343170.60432
0.11,-0.3,-0.14,1759343170.6068456
0.11,-0.3,-0.14,1759343170.609965
0.11,-0.29,-0.13,1759343170.6127195
0.1,-0.28,-0.13,1759343170.6158016
0.1,-0.28,-0.13,1759343170.6182733
0.1,-0.27,-0.13,1759343170.6212194
0.1,-0.26,-0.13,1759343170.6238844
0.1,-0.26,-0.12,1759343170.6262388
0.1,-0.25,-0.12,1759343170.6305745
0.09,-0.25,-0.12,1759343170.63322
0.09,-0.24,-0.12,1759343170.6357486
0.09,-0.24,-0.12,1759343170.6381712
0.09,-0.23,-0.11,1759343170.6404028
0.08,-0.23,-0.11,1759343170.6432345
0.08,-0.22,-0.11,1759343170.6457343
0.08,-0.21,-0.11,1759343170.6486042
0.08,-0.21,-0.11,1759343170.6511545
0.07,-0.2,-0.1,1759343170.6537738
0.07,-0.2,-0.1,1759343170.6581569
0.07,-0.19,-0.1,1759343170.6602907
0.07,-0.19,-0.1,1759343170.6629682
0.06,-0.18,-0.1,1759343170.665802
0.06,-0.18,-0.1,1759343170.6683326
0.06,-0.17,-0.09,1759343170.6704483
0.06,-0.16,-0.09,1759343170.673061
0.05,-0.16,-0.09,1759343170.6756203
0.05,-0.15,-0.09,1759343170.678336
0.05,-0.15,-0.09,1759343170.6802166
0.05,-0.14,-0.09,1759343170.682958
0.04,-0.14,-0.09,1759343170.6859622
0.04,-0.13,-0.08,1759343170.6881256
0.04,-0.13,-0.08,1759343170.6907854
0.04,-0.12,-0.08,1759343170.69273
0.03,-0.11,-0.08,1759343170.6951644
0.03,-0.11,-0.08,1759343170.6981163
0.03,-0.1,-0.08,1759343170.700431
0.03,-0.1,-0.08,1759343170.703251
0.03,-0.09,-0.08,1759343170.7052867
0.02,-0.09,-0.08,1759343170.7081363
0.02,-0.08,-0.07,1759343170.7106862
0.02,-0.08,-0.07,1759343170.7139666
0.02,-0.08,-0.07,1759343170.7163088
0.01,-0.07,-0.07,1759343170.718993
0.01,-0.07,-0.07,1759343170.7213514
0.01,-0.06,-0.07,1759343170.7239308
0.01,-0.06,-0.07,1759343170.7267375
0.0,-0.06,-0.07,1759343170.7291658
0.0,-0.05,-0.07,1759343170.7316196
0.0,-0.05,-0.07,1759343170.73416
-0.0,-0.04,-0.07,1759343170.736695
-0.0,-0.04,-0.07,1759343170.739631
-0.01,-0.04,-0.07,1759343170.7424994
-0.01,-0.03,-0.07,1759343170.7448397
-0.01,-0.03,-0.07,1759343170.747547
-0.01,-0.03,-0.07,1759343170.7505746
-0.01,-0.03,-0.06,1759343170.7533622
-0.01,-0.02,-0.06,1759343170.756055
-0.02,-0.02,-0.06,1759343170.7587812
-0.02,-0.02,-0.06,1759343170.7611575
-0.02,-0.02,-0.06,1759343170.7638052
-0.02,-0.01,-0.06,1759343170.7668371
-0.02,-0.01,-0.06,1759343170.769261
-0.02,-0.01,-0.06,1759343170.7719262
-0.03,-0.01,-0.06,1759343170.7744637
-0.03,-0.0,-0.06,1759343170.7771518
-0.03,-0.0,-0.06,1759343170.77981
-0.03,-0.0,-0.06,1759343170.782341
-0.03,0.0,-0.06,1759343170.784657
-0.03,0.0,-0.06,1759343170.7875786
-0.03,0.0,-0.06,1759343170.794183
-0.04,0.01,-0.06,1759343170.7966828
-0.04,0.01,-0.06,1759343170.7995448
-0.04,0.01,-0.06,1759343170.802709
-0.04,0.01,-0.06,1759343170.8050356
-0.04,0.01,-0.07,1759343170.807858
-0.04,0.01,-0.07,1759343170.8106706
-0.04,0.01,-0.07,1759343170.8141286
-0.04,0.01,-0.07,1759343170.81677
-0.04,0.02,-0.07,1759343170.8191152
-0.04,0.02,-0.07,1759343170.8219442
-0.05,0.02,-0.07,1759343170.824844
-0.05,0.02,-0.07,1759343170.8272357
-0.05,0.02,-0.07,1759343170.829779
-0.05,0.02,-0.07,1759343170.8321784
-0.05,0.02,-0.07,1759343170.8354552
-0.05,0.02,-0.07,1759343170.8377044
-0.05,0.02,-0.07,1759343170.8404715
-0.05,0.02,-0.07,1759343170.8427634
-0.05,0.02,-0.08,1759343170.84552
-0.05,0.02,-0.08,1759343170.84785
-0.05,0.02,-0.08,1759343170.85046
-0.05,0.02,-0.08,1759343170.8534355
-0.05,0.02,-0.08,1759343170.8564177
-0.05,0.02,-0.08,1759343170.8594563
-0.06,0.02,-0.08,1759343170.8617008
-0.06,0.02,-0.08,1759343170.864002
-0.06,0.02,-0.08,1759343170.8668532
-0.06,0.02,-0.08,1759343170.8696728
-0.06,0.02,-0.09,1759343170.8732688
-0.06,0.02,-0.09,1759343170.8754275
-0.06,0.02,-0.09,1759343170.8788612
-0.06,0.02,-0.09,1759343170.8813825
-0.06,0.02,-0.09,1759343170.8846204
-0.06,0.02,-0.09,1759343170.8874147
-0.06,0.02,-0.09,1759343170.8898828
-0.06,0.02,-0.09,1759343170.8922298
-0.06,0.02,-0.09,1759343170.8951054
-0.06,0.02,-0.1,1759343170.8977194
-0.06,0.02,-0.1,1759343170.9009182
-0.06,0.02,-0.1,1759343170.9032357
-0.06,0.02,-0.1,1759343170.9057488
-0.06,0.02,-0.1,1759343170.9081914
-0.05,0.02,-0.1,1759343170.9110606
-0.05,0.02,-0.1,1759343170.9153495
-0.05,0.02,-0.1,1759343170.9199252
-0.05,0.02,-0.11,1759343170.9230616
-0.05,0.01,-0.11,1759343170.92594
-0.05,0.01,-0.11,1759343170.9285226
-0.05,0.01,-0.11,1759343170.930925
-0.05,0.01,-0.11,1759343170.935195
-0.05,0.01,-0.11,1759343170.9381812
-0.05,0.01,-0.11,1759343170.9421978
-0.05,0.01,-0.11,1759343170.945299
-0.05,0.01,-0.12,1759343170.9483469
-0.05,0.01,-0.12,1759343170.95189
-0.05,0.01,-0.12,1759343170.955634
