roll,pitch,yaw,timestamp
0.01,-0.02,-1.48,1758762225.0239563
0.01,-0.02,-1.48,1758762225.0275033
0.01,-0.02,-1.48,1758762225.0306509
0.01,-0.02,-1.48,1758762225.0342653
0.01,-0.02,-1.48,1758762225.0373075
0.01,-0.02,-1.48,1758762225.043279
0.01,-0.02,-1.48,1758762225.0465114
0.01,-0.02,-1.48,1758762225.0500324
0.01,-0.02,-1.48,1758762225.053184
0.01,-0.02,-1.48,1758762225.056772
0.01,-0.02,-1.48,1758762225.059067
0.01,-0.02,-1.48,1758762225.0619936
0.01,-0.02,-1.48,1758762225.064806
0.01,-0.02,-1.48,1758762225.0674765
0.01,-0.02,-1.48,1758762225.0704095
0.01,-0.02,-1.48,1758762225.0726817
0.01,-0.02,-1.48,1758762225.0757897
0.01,-0.02,-1.48,1758762225.0778112
0.01,-0.02,-1.48,1758762225.079866
0.01,-0.02,-1.48,1758762225.0816462
0.01,-0.02,-1.48,1758762225.0839326
0.01,-0.02,-1.48,1758762225.0856302
0.01,-0.02,-1.48,1758762225.087234
0.01,-0.02,-1.48,1758762225.0898526
0.01,-0.02,-1.48,1758762225.0922005
0.01,-0.02,-1.48,1758762225.0954351
0.01,-0.02,-1.48,1758762225.0976598
0.01,-0.02,-1.48,1758762225.0997825
0.01,-0.02,-1.48,1758762225.1022398
0.01,-0.01,-1.48,1758762225.1042843
0.01,-0.02,-1.48,1758762225.106226
0.01,-0.01,-1.48,1758762225.1079078
0.01,-0.02,-1.48,1758762225.1102245
0.01,-0.01,-1.48,1758762225.112226
0.01,-0.01,-1.48,1758762225.113899
0.01,-0.01,-1.48,1758762225.1160913
0.01,-0.01,-1.48,1758762225.118
0.01,-0.01,-1.48,1758762225.1199863
0.01,-0.01,-1.48,1758762225.1219304
0.01,-0.01,-1.48,1758762225.1236906
0.01,-0.01,-1.48,1758762225.1259148
0.01,-0.01,-1.48,1758762225.1279004
0.01,-0.01,-1.48,1758762225.1299918
0.01,-0.01,-1.48,1758762225.132014
0.01,-0.01,-1.48,1758762225.1342363
0.01,-0.01,-1.48,1758762225.1358972
0.01,-0.01,-1.48,1758762225.1376655
0.01,-0.01,-1.48,1758762225.1396894
0.01,-0.01,-1.48,1758762225.141715
0.01,-0.01,-1.48,1758762225.1437893
0.01,-0.01,-1.48,1758762225.1457882
0.01,-0.01,-1.48,1758762225.1475005
0.01,-0.02,-1.48,1758762225.1495
0.01,-0.01,-1.48,1758762225.1511924
0.01,-0.01,-1.48,1758762225.153508
0.01,-0.01,-1.48,1758762225.1554365
0.01,-0.01,-1.48,1758762225.15756
0.01,-0.01,-1.48,1758762225.1593044
0.01,-0.01,-1.48,1758762225.1616094
0.01,-0.01,-1.48,1758762225.163791
0.01,-0.01,-1.48,1758762225.1667545
0.01,-0.01,-1.48,1758762225.169137
0.01,-0.01,-1.48,1758762225.1715667
0.01,-0.01,-1.48,1758762225.174023
0.01,-0.01,-1.48,1758762225.1760392
0.01,-0.01,-1.48,1758762225.1777418
0.01,-0.01,-1.48,1758762225.179706
0.01,-0.01,-1.48,1758762225.181708
0.01,-0.01,-1.48,1758762225.183468
0.01,-0.01,-1.48,1758762225.1855783
0.01,-0.02,-1.48,1758762225.188019
0.01,-0.02,-1.48,1758762225.1910045
0.01,-0.02,-1.48,1758762225.1944168
0.01,-0.01,-1.48,1758762225.1972218
0.01,-0.02,-1.48,1758762225.1998615
0.01,-0.02,-1.48,1758762225.2028675
0.01,-0.01,-1.48,1758762225.2054408
0.01,-0.01,-1.48,1758762225.2086244
0.01,-0.01,-1.48,1758762225.2105286
0.01,-0.02,-1.48,1758762225.2136705
0.01,-0.02,-1.48,1758762225.2160604
0.01,-0.02,-1.48,1758762225.2189224
0.01,-0.02,-1.48,1758762225.221392
0.01,-0.02,-1.48,1758762225.22382
0.01,-0.02,-1.48,1758762225.2258542
0.01,-0.02,-1.48,1758762225.2275836
0.01,-0.02,-1.48,1758762225.229909
0.01,-0.02,-1.48,1758762225.2319589
0.01,-0.02,-1.48,1758762225.2338943
0.01,-0.02,-1.48,1758762225.235639
0.01,-0.02,-1.48,1758762225.2376568
0.01,-0.02,-1.48,1758762225.2399712
0.01,-0.02,-1.48,1758762225.2417295
0.01,-0.01,-1.48,1758762225.243728
0.01,-0.02,-1.48,1758762225.246079
0.01,-0.02,-1.48,1758762225.2483263
0.01,-0.02,-1.48,1758762225.2504225
0.01,-0.02,-1.48,1758762225.2529151
0.01,-0.02,-1.48,1758762225.256349
0.01,-0.02,-1.48,1758762225.2585473
0.01,-0.01,-1.48,1758762225.2602713
0.01,-0.01,-1.48,1758762225.2632182
0.01,-0.01,-1.48,1758762225.265283
0.01,-0.02,-1.48,1758762225.267913
0.01,-0.02,-1.48,1758762225.269874
0.01,-0.02,-1.48,1758762225.271932
0.01,-0.02,-1.48,1758762225.274058
0.01,-0.02,-1.48,1758762225.276476
0.01,-0.02,-1.48,1758762225.2784812
0.01,-0.02,-1.48,1758762225.2814295
0.01,-0.02,-1.48,1758762225.2841382
0.01,-0.02,-1.48,1758762225.286164
0.01,-0.02,-1.48,1758762225.289137
0.01,-0.02,-1.48,1758762225.2926548
0.01,-0.02,-1.48,1758762225.2959824
0.01,-0.02,-1.48,1758762225.2995722
0.01,-0.02,-1.48,1758762225.3028202
0.01,-0.02,-1.48,1758762225.306771
0.01,-0.02,-1.48,1758762225.3091104
0.01,-0.02,-1.48,1758762225.3116517
0.01,-0.02,-1.48,1758762225.314631
0.01,-0.02,-1.48,1758762225.318108
0.01,-0.02,-1.48,1758762225.3198042
0.01,-0.02,-1.48,1758762225.3229463
0.01,-0.02,-1.48,1758762225.3264048
0.01,-0.01,-1.48,1758762225.3283846
0.01,-0.01,-1.48,1758762225.330239
0.01,-0.01,-1.48,1758762225.333209
0.01,-0.01,-1.48,1758762225.3365464
0.01,-0.01,-1.48,1758762225.3383064
0.01,-0.01,-1.48,1758762225.3410645
0.01,-0.01,-1.48,1758762225.3427951
0.01,-0.01,-1.48,1758762225.346126
0.01,-0.01,-1.48,1758762225.3478012
0.01,-0.01,-1.48,1758762225.3499303
0.01,-0.01,-1.48,1758762225.353363
0.01,-0.01,-1.48,1758762225.35544
0.01,-0.01,-1.48,1758762225.3576007
0.01,-0.01,-1.48,1758762225.3601182
0.01,-0.01,-1.48,1758762225.3618407
0.01,-0.01,-1.48,1758762225.363933
0.01,-0.01,-1.48,1758762225.3661056
0.01,-0.01,-1.48,1758762225.3680928
0.01,-0.01,-1.48,1758762225.3705745
0.01,-0.01,-1.48,1758762225.373113
0.01,-0.01,-1.48,1758762225.3751535
0.01,-0.01,-1.48,1758762225.3774898
0.01,-0.01,-1.48,1758762225.3795283
0.01,-0.01,-1.48,1758762225.3818
0.01,-0.01,-1.48,1758762225.3841126
0.01,-0.01,-1.48,1758762225.3864217
